x,y,raw_flux,blue_mag,B_mag
633.8890397026737,1276.8160720832202,411.08377066039867,16.280325476244933,16.802675476244932
1059.7837389758226,1281.2753154065897,3884.6888450842653,13.841760708555062,14.364110708555062
522.9419171047213,1279.6728224983,1539.3876741446272,14.846781292711672,15.369131292711671
422.8134740775023,1280.5940123545047,120.2003086124314,17.61538734804939,18.137737348049388
1042.4590696941448,1280.47700074024,3722.4507023613914,13.888078917436475,14.410428917436475
412.70839908651556,1279.8424307315674,580.8566321501713,15.904978923723421,16.427328923723422
740.9382485056483,1280.0881303013603,-1590.3037732755527,,
833.9553691283619,1281.9714111536182,282.8767348316204,16.686158228780403,17.208508228780403
13.925706228083074,1282.8598628667114,361.9837269077759,16.41842868701302,16.94077868701302
712.9037331573782,1281.1038905498044,3304.1761772911786,14.017493315666265,14.539843315666264
683.0364530795206,1284.3921947401818,66272.97120270679,10.761810200670181,11.28416020067018
388.8585613602391,1287.3664342264976,45.74066697653336,18.664395072162364,19.186745072162363
523.9946097301623,1286.1531339411151,1115.3137862149756,15.196658628635381,15.71900862863538
704.4788627422038,1286.933707018199,3864.377391094712,13.84745247342066,14.369802473420659
992.0677789880083,1285.6305175455402,2369.325187307033,14.378589626682517,14.900939626682517
181.94846585695623,1287.3798462797827,2263.164732045581,14.428360888111538,14.950710888111537
940.3825364623593,1286.9077927170154,6023.745415593869,13.36548478286298,13.88783478286298
209.23680026517232,1288.0821687472865,1330.5137273300015,15.005102905671304,15.527452905671304
351.32498392472655,1287.6130476220658,-540.264102345402,,
269.639234132772,1290.5537031896051,168.69587561397157,17.247390142815313,17.769740142815312
192.6989290759248,1291.70493168875,1975.3914671410257,14.576018371162094,15.098368371162094
996.3240117892485,1291.7383483535823,1293.4277819285132,15.035795842194469,15.558145842194468
784.2310546141721,1290.9592668384398,3973.672424957791,13.817171148334616,14.339521148334615
868.0434293209075,1292.2541320233518,415.93328652603077,16.26759211057793,16.78994211057793
975.5210772534244,1292.1742494849734,2067.754947815779,14.526403633086112,15.048753633086111
42.43268818754476,1293.8151537325984,2302.813239369969,14.409504510723377,14.931854510723376
69.70799888815627,1291.8751938437172,1224.3011266249973,15.095430681982933,15.617780681982932
275.16308969615545,1292.2217561979762,411.5976242631166,16.27896915644382,16.80131915644382
732.1001919271675,1293.7372058240605,209.64542087903118,17.011437852609497,17.533787852609496
163.54012578810736,1293.37750075703,2523.6963559100914,14.310058553287078,14.832408553287078
526.2115014518877,1292.977090845764,1402.35126086255,14.94800928154708,15.47035928154708
500.3686917990229,1295.1577260886431,1527.6369435581666,14.855100923393898,15.377450923393898
623.9389117453317,1297.4049790849344,4429.661149677413,13.699225040319119,14.221575040319118
1039.201932082791,1298.4856462707962,782.705472054165,15.58115537965038,16.10350537965038
167.8932355562018,1298.064285195883,2349.895650347413,14.38752986136888,14.909879861368879
301.071507261948,1301.0618790974145,10186.235380238722,12.795117036098683,13.317467036098682
433.41791484941814,1299.9373426539848,974.6989602995089,15.342975047811116,15.865325047811115
59.4434580673142,1300.6457629825225,10702.610926499772,12.741426960465734,13.263776960465734
830.7515399126332,1300.4076455516522,346.9772901633585,16.464398677504004,16.986748677504004
865.0111213182056,1299.849734897087,544.3967180537093,15.975362558944472,16.49771255894447
900.0793059584145,1301.16210259618,472.4534978587992,16.129253633125842,16.65160363312584
477.06783237208725,1303.3042209079204,2584.014678159462,14.284413864122167,14.806763864122166
494.84265592326966,1302.3983609600887,3422.0901536335996,13.97942268814332,14.501772688143319
484.8413679786109,1305.2105949899199,3475.024702993659,13.962756564288213,14.485106564288213
135.87890434694424,1306.9268637132552,5509.6666935141675,13.462337987168493,13.984687987168492
505.4418813589819,1306.3859889375722,1330.8201215409651,15.004852908257877,15.527202908257877
626.9330180519453,1307.0490135275138,5379.515123341464,13.488293472889175,14.010643472889175
885.6582506632267,1306.1912377347335,509.24479594967363,16.04783480589753,16.57018480589753
738.5937822246294,1308.1201575706168,731.753030620807,15.65423998038291,16.17658998038291
776.4296095923453,1308.006649532665,2425.8120014654405,14.353008453951377,14.875358453951376
157.0743850594009,1308.6468159010294,2178.5359999410684,14.46973945239478,14.99208945239478
708.1498403735307,1308.4812321784607,-130.53350022137852,,
49.48247712238602,1309.1531260105317,11120.798269898867,12.69981139791857,13.222161397918569
62.218462486792205,1313.8301034736794,15670.800062329268,12.32742338070053,12.84977338070053
397.54169255415474,1312.5675022012747,879.770841363185,15.454227395170818,15.976577395170818
963.4856857895876,1312.778634984828,163.81682048578182,17.2792550736459,17.8016050736459
480.6320563466746,1312.571028497412,2760.7065231177394,14.212600701275667,14.734950701275666
75.77463725276237,1314.8825051083115,14590.747923388251,12.404957418709934,12.927307418709933
125.29949769594886,1314.396994268165,5511.902426369913,13.46189750249475,13.98424750249475
329.4607676488827,1314.798924799099,2137.813146220965,14.490226946371243,15.012576946371242
1043.945856035281,1312.978801206873,352.2320872338496,16.448079014098276,16.970429014098276
352.61907233400814,1319.6855473063708,15033.029348513246,12.372535041524399,12.894885041524399
715.6168009658734,1315.7176418631798,321.3648017406085,16.547655535141757,17.070005535141757
888.0370749578321,1315.8250362233377,-60.47614800826989,,
10.147594611686204,1319.6880328785298,12797.561652311919,12.547333228723216,13.069683228723216
183.71354783865166,1316.0720522962938,-507.9132812894059,,
625.0873451737377,1316.9894731394659,4751.531793205788,13.623067205982174,14.145417205982174
416.5381335484176,1317.8266812031861,1847.1504964384608,14.64889560235607,15.17124560235607
210.02872756187742,1319.2334203807432,-140.49861446113704,,
452.70430960132245,1320.561826548221,5095.40568823732,13.547204385913346,14.069554385913346
578.5352623390341,1319.23352962555,998.4057790114385,15.316883589465776,15.839233589465776
602.5458568618283,1320.6939971166425,6878.100368296411,13.221480032455005,13.743830032455005
785.2199375860603,1323.0896936647155,2829.8576640950505,14.185739824900391,14.70808982490039
907.5127512334886,1318.6154385554664,435.32393375814746,16.218119942396886,16.740469942396885
127.06651372163286,1320.0621751711737,8372.949756037968,13.007955092019813,13.530305092019812
863.0123606448091,1322.118921644161,765.2461292148096,15.605648451038649,16.12799845103865
111.15066240440386,1321.9143592908636,2697.9063018731663,14.23758414839057,14.759934148390569
760.3933136776872,1323.425970771853,2230.2936851508603,14.444246168014697,14.966596168014696
835.0907765525506,1324.3903932134401,88.89929693853816,17.94290548893271,18.46525548893271
1015.6015082225884,1323.3471487888337,2222.346081507458,14.4481220756258,14.9704720756258
630.7301657321635,1324.4971660652536,2342.9915401026537,14.390724503625677,14.913074503625676
244.04508509885895,1325.6711144343124,678.9278138950701,15.735592302463754,16.257942302463753
445.89944987114467,1326.2185647354331,4633.803958390864,13.650307164293555,14.172657164293554
139.9695596151448,1328.194699325866,4422.018424910181,13.701099935354554,14.223449935354553
292.9249525848129,1327.6499847804666,1825.19270018731,14.661879496945302,15.184229496945301
812.2963251586621,1329.1409813026028,1352.4653280936086,14.987335954045207,15.509685954045207
281.164764095344,1329.4240940671004,2438.7376147288337,14.347238612784848,14.869588612784847
227.71577562797918,1332.8034508824446,1083.194002834425,15.228385687701975,15.750735687701974
642.1423021609357,1332.0509711860652,1850.8771139247174,14.646707341303383,15.169057341303382
342.17854219995115,1332.9857781921885,13918.053997976178,12.456205012086288,12.978555012086288
381.7846321381665,1333.5723048474663,3213.003899968262,14.047873173076313,14.570223173076313
551.63664667596,1333.8881082022347,1070.9501875180356,15.24072812679199,15.763078126791989
878.607201304214,1333.0449320270022,1175.6438460641607,15.139461867648082,15.661811867648082
122.93663601160608,1338.156209305124,4220.581871824215,13.751720481749887,14.274070481749886
296.35923190029035,1336.4314788529307,3500.6719033568324,13.954772782587348,14.477122782587347
469.3874293118305,1336.2317123994612,1816.331365849472,14.667163597958531,15.18951359795853
410.75488319208495,1335.751249356641,1465.0007192583557,14.900556710050981,15.422906710050981
266.7083627790989,1340.336494112385,2954.1910871470827,14.139054846001617,14.661404846001616
364.40660007654753,1339.3937064048407,5984.378834302751,13.372603609217238,13.894953609217238
500.4666191214638,1336.8524307754055,6497.0273599067905,13.283364565717951,13.80571456571795
589.9639709471048,1338.3435319212167,2098.1390200217957,14.510565653303967,15.032915653303967
456.2919343474041,1338.8623420298934,5023.81170144388,13.562567921955074,14.084917921955073
488.78087140134335,1339.3093157108515,2188.624989358471,14.464722920788128,14.987072920788128
644.8032212971369,1341.2608080103223,796.7275374850786,15.561876734707212,16.08422673470721
418.9867516617567,1341.3131499142762,-240.347885910582,,
718.8498772775296,1341.8496804317583,2249.8204390156625,14.4347816600595,14.957131660059499
499.6483135291933,1342.3262996964363,12853.131577748372,12.542628921218478,13.064978921218477
126.14895273227071,1344.0897335601146,19988.655990546893,12.063192320474858,12.585542320474858
820.2759952512705,1344.7047918731662,2558.2019885839973,14.295314224348804,14.817664224348803
36.94583917533916,1344.6926124341537,-1142.9395512183564,,
185.17936385560142,1347.268977742458,6186.134561762658,13.33660289830284,13.858952898302839
378.12953339955243,1345.1548785254686,4090.772946400414,13.785637866938991,14.30798786693899
254.61201971060842,1349.098936598159,3618.853108893781,13.91872391675592,14.441073916755919
579.5971627975041,1346.461674160452,1455.8319403985456,14.907373196320417,15.429723196320417
145.10107105312318,1350.7846795140242,37651.34654420609,11.37570002305985,11.898050023059849
610.2876571813273,1347.0253802847258,1169.8781345960654,15.144799744971614,15.667149744971614
832.877988531388,1347.9905407380397,512.175111021924,16.041605129205163,16.563955129205162
315.58885725601414,1349.6327132493786,1822.0090127317412,14.663775002532976,15.186125002532975
562.18813995934,1350.391027821307,4337.886610623549,13.721955815662952,14.244305815662951
518.843446694918,1351.0062372029645,12169.718908821464,12.601949936855663,13.124299936855662
379.51347806965117,1351.3465028745127,11124.01877090657,12.699497022254384,13.221847022254384
543.9236156781182,1352.3764736290366,4061.4596652735822,13.793445943396506,14.315795943396505
726.3156248831119,1352.4955864272906,2584.1048279089955,14.284375986187335,14.806725986187335
946.701266247104,1350.8364749845923,711.039148097548,15.685417523348395,16.207767523348394
2.7968657785410245,1355.0946624561725,2902.5982893383834,14.158183967400568,14.680533967400567
207.36162296750905,1352.2689587632497,30446.457219707663,11.606309392412141,12.12865939241214
497.75277456410487,1352.8425212105797,14073.849336476234,12.444119061074947,12.966469061074946
508.342081473952,1355.3860604346025,14386.054043283111,12.420297086186725,12.942647086186724
1010.15145628789,1353.4555971659552,1649.6683721241448,14.771659684647311,15.29400968464731
476.54269771649734,1354.2493740708483,725.4782380854804,15.663590330853346,16.185940330853345
88.58589311155471,1357.295315205955,-1757.3013334830453,,
294.59827136874515,1357.7518208299052,7605.861431772007,13.112280282566742,13.634630282566741
730.1509999928236,1355.9257348723565,2683.910210625815,14.243231348444855,14.765581348444854
1052.591873451125,1357.3869486309595,2101.0485432453816,14.509061088356411,15.03141108835641
181.37377670010898,1361.6458519115893,6265.683121260879,13.322730236768285,13.845080236768284
734.934439997642,1358.7830955036031,2263.2669516260403,14.428311850146486,14.950661850146485
762.6277124021657,1361.5646143959752,5151.098935897888,13.535401576459115,14.057751576459115
278.9211282477234,1361.6382960888338,6190.733494635615,13.33579603373412,13.85814603373412
388.6074387815686,1361.0252603750516,10368.151666494221,12.77589795112631,13.29824795112631
548.8936986931468,1360.6485003325467,4531.921491490688,13.67444536038476,14.19679536038476
885.2103757098494,1360.7094327614109,2474.6571679798494,14.331363701068312,14.853713701068312
746.2168860916721,1361.539577421663,5463.281705096944,13.471517317906802,13.993867317906801
810.1455467839178,1361.0010785476566,855.2988325607075,15.484856606731404,16.007206606731405
150.01631509480617,1364.1457328623367,37634.16648051837,11.376195550465326,11.898545550465325
119.58233815798116,1365.2541455956089,271.56582284869137,16.730463524482094,17.252813524482093
1052.2989907631031,1363.7229215274335,3188.8624364668194,14.056061843013621,14.57841184301362
52.344377515354935,1365.2579036816087,6466.132488192792,13.288539807659621,13.81088980765962
428.4612248556677,1363.7902556529903,-146.5825664359499,,
215.83160959259922,1368.2361316108538,35039.897951856285,11.453744223120399,11.976094223120398
607.4195056914695,1364.8542583187066,692.9654187732916,15.713372398714805,16.235722398714806
229.69614974995739,1365.9703436269058,35316.30376446689,11.445213195730528,11.967563195730527
381.3674439253555,1369.494972582482,10787.32725752478,12.732866669280774,13.255216669280774
